"DLA",1.28197716660034e-06,0.640988583300168
"DLA",1.28234613001844e-06,0.641173065009221
"DLA",1.28271596112559e-06,0.641357980562795
"DLA",1.28308665909643e-06,0.641543329548213
"DLA",1.2834582230838e-06,0.641729111541902
"DLA",1.28383065221872e-06,0.641915326109361
"Drift",2.14666297749179e-06,0.641915326109361
"DLA",1.2841833954472e-06,0.642091697723599
"DLA",1.28453488099646e-06,0.642267440498228
"DLA",1.28488511379024e-06,0.642442556895121
"DLA",1.28523409873532e-06,0.642617049367658
"DLA",1.28558184072141e-06,0.642790920360705
"DLA",1.28592834462123e-06,0.642964172310613
"DLA",1.28627361529041e-06,0.643136807645205
"DLA",1.28661765756753e-06,0.643308828783766
"DLA",1.28696047627408e-06,0.64348023813704
"DLA",1.28730207621444e-06,0.643651038107221
"DLA",1.28764246217589e-06,0.643821231087948
"DLA",1.2879816389286e-06,0.643990819464299
"DLA",1.28831961122558e-06,0.644159805612792
"DLA",1.28865638380275e-06,0.644328191901375
"DLA",1.28899196137886e-06,0.64449598068943
"DLA",1.28932634865553e-06,0.644663174327767
"DLA",1.28965955031725e-06,0.644829775158625
"DLA",1.28999157103134e-06,0.644995785515672
"DLA",1.29032241544802e-06,0.645161207724008
"Drift",1.72693717174255e-06,0.645161207724008
"DLA",1.2906714062858e-06,0.645335703142898
"DLA",1.29102122066635e-06,0.645510610333175
"DLA",1.29137185803343e-06,0.645685929016715
"DLA",1.29172331781198e-06,0.645861658905989
"DLA",1.29207559940808e-06,0.646037799704038
"DLA",1.29242870220889e-06,0.646214351104446
"DLA",1.29278262558262e-06,0.646391312791311
"DLA",1.29313736887845e-06,0.646568684439226
"DLA",1.29349293142648e-06,0.646746465713242
"DLA",1.29384931253771e-06,0.646924656268857
"DLA",1.29420651150396e-06,0.647103255751978
"DLA",1.29456452759781e-06,0.647282263798907
"DLA",1.29492336007263e-06,0.647461680036313
"DLA",1.29528300816242e-06,0.647641504081209
"DLA",1.29564347108186e-06,0.647821735540929
"DLA",1.29600474802622e-06,0.648002374013111
"DLA",1.29636683817134e-06,0.648183419085668
"DLA",1.29672974067354e-06,0.648364870336772
"DLA",1.29709345466967e-06,0.648546727334833
"Drift",2.16861026331734e-06,0.648546727334833
"DLA",1.29743852590133e-06,0.648719262950663
"DLA",1.29778239896092e-06,0.648891199480458
"DLA",1.29812507845252e-06,0.649062539226258
"DLA",1.29846656896432e-06,0.649233284482158
"DLA",1.29880687506859e-06,0.649403437534295
"DLA",1.29914600132169e-06,0.649573000660847
"DLA",1.29948395226405e-06,0.649741976132026
"DLA",1.29982073242015e-06,0.649910366210074
"DLA",1.30015634629852e-06,0.650078173149262
"DLA",1.30049079839176e-06,0.650245399195881
"DLA",1.30082409317649e-06,0.650412046588246
"DLA",1.30115623511339e-06,0.650578117556694
"DLA",1.30148722864716e-06,0.650743614323578
"DLA",1.30181707820655e-06,0.650908539103273
"DLA",1.30214578820435e-06,0.651072894102174
"DLA",1.30247336303739e-06,0.651236681518696
"DLA",1.30279980708656e-06,0.651399903543278
"DLA",1.30312512471677e-06,0.651562562358385
"DLA",1.30344932027702e-06,0.651724660138511
"Drift",1.74430301955011e-06,0.651724660138511
"DLA",1.30379070711325e-06,0.651895353556626
"DLA",1.30413286728638e-06,0.652066433643191
"DLA",1.3044758002177e-06,0.652237900108849
"DLA",1.3048195053116e-06,0.652409752655798
"DLA",1.30516398195554e-06,0.652581990977772
"DLA",1.30550922952003e-06,0.652754614760015
"DLA",1.30585524735853e-06,0.652927623679263
"DLA",1.30620203480745e-06,0.653101017403724
"DLA",1.30654959118611e-06,0.653274795593053
"DLA",1.30689791579668e-06,0.65344895789834
"DLA",1.30724700792417e-06,0.653623503962083
"DLA",1.30759686683635e-06,0.653798433418174
"DLA",1.30794749178375e-06,0.653973745891876
"DLA",1.30829888199962e-06,0.65414944099981
"DLA",1.30865103669987e-06,0.654325518349935
"DLA",1.30900395508306e-06,0.654501977541528
"DLA",1.30935763633035e-06,0.654678818165173
"DLA",1.30971207960548e-06,0.654856039802739
"DLA",1.31006728405474e-06,0.655033642027369
"Drift",2.19007932517322e-06,0.655033642027369
"DLA",1.3104048295529e-06,0.655202414776451
"DLA",1.31074123326103e-06,0.655370616630513
"DLA",1.31107649948649e-06,0.655538249743245
"DLA",1.31141063252181e-06,0.655705316260906
"DLA",1.31174363664464e-06,0.655871818322319
"DLA",1.31207551611774e-06,0.65603775805887
"DLA",1.31240627518901e-06,0.656203137594505
"DLA",1.31273591809146e-06,0.656367959045729
"DLA",1.31306444904322e-06,0.656532224521608
"DLA",1.31339187224753e-06,0.656695936123765
"DLA",1.31371819189276e-06,0.656859095946382
"DLA",1.31404341215241e-06,0.657021706076204
"DLA",1.31436753718507e-06,0.657183768592536
"DLA",1.31469057113449e-06,0.657345285567247
"DLA",1.31501251812955e-06,0.657506259064777
"DLA",1.31533338228426e-06,0.657666691142132
"DLA",1.31565316769779e-06,0.657826583848895
"DLA",1.31597187845446e-06,0.657985939227229
"DLA",1.31628951862375e-06,0.658144759311877
"Drift",1.76128890119994e-06,0.658144759311877
"DLA",1.31662344806339e-06,0.658311724031695
"DLA",1.31695810367482e-06,0.65847905183741
"DLA",1.31729348486334e-06,0.658646742431668
"DLA",1.31762959101906e-06,0.658814795509528
"DLA",1.3179664215169e-06,0.658983210758451
"DLA",1.31830397571655e-06,0.659151987858275
"DLA",1.31864225296241e-06,0.659321126481204
"DLA",1.31898125258358e-06,0.659490626291789
"DLA",1.31932097389382e-06,0.659660486946912
"DLA",1.31966141619154e-06,0.659830708095772
"DLA",1.32000257875974e-06,0.66000128937987
"DLA",1.32034446086598e-06,0.660172230432992
"DLA",1.32068706176239e-06,0.660343530881195
"DLA",1.32103038068559e-06,0.660515190342795
"DLA",1.32137441685671e-06,0.660687208428353
"DLA",1.32171916948131e-06,0.660859584740657
"DLA",1.32206463774943e-06,0.661032318874715
"DLA",1.32241082083548e-06,0.661205410417741
"DLA",1.32275771789828e-06,0.66137885894914
"Drift",2.21107942560602e-06,0.66137885894914
"DLA",1.32308788405134e-06,0.661543942025668
"DLA",1.32341696184777e-06,0.661708480923887
"DLA",1.32374495531942e-06,0.661872477659711
"DLA",1.32407186848422e-06,0.66203593424211
"DLA",1.32439770534621e-06,0.662198852673104
